0,1,2,3,4,5
https://ekstrabladet.dk/nyheder/videnskab_og_teknik/480-millioner-aar-forskere-finder-verdens-aeldste-koe/7838333,16,480 millioner år: Forskere finder verdens ældste kø,,"Når du står i kø i supermarkedet, er det ikke nødvendigvis et nyt fænomen, som er udsprunget af vores moderne samfund.En gruppe forskere fra Frankrig, Schweiz og Marokko har nemlig fundet fossiler, som antyder, at dét at befinde sig i kø af andre individer kan dateres helt tilbage til for 480 millioner år siden. Det skriver phys.org ifølge Videnskab.dk, hvor du også kan se dyrenes  nulevende slægtning, dolkhalen. I Marokko har forskerne fundet fossiler, som ligger i en næsten snorlige linje - alle med hovedet i samme retning.Fossilerne af dyret Ampyx piscus er en art af trilobitter, som er et uddødt leddyr. Ampyx piscus kunne godt minde lidt om en forvokset bænkebider.Læs mere på Videnskab.dk: Sære væsner i Stillehavet fanget på kameraForskerne mener, at det at dyrene stod i en form for kø efter hinanden kunne have visse fordele, hvis man ser det i et evolutionært perspektiv.I studiet kan man læse, at de små dyr angiveligt har holdt kontakt med og styr på hinanden via de lange tentakler på højre og venstre side af dyret, som peger bagud.Fordi dyrene er blinde, var det med stor sandsynlighed en god metode til ikke at blive væk fra hinanden.Læs mere på Videnskab.dk: Sådan forebygger du rynkerDe små leddyr har sandsynligvis helt med vilje dannet disse køer med hinanden, mens de har bevæget sig hen over den forhistoriske havbund.Hvis man ser på omfanget af de lineære mønstre, og hvor konsekvente de er, er det meget usandsynligt, at kø-dannelsen blot er et resultat af havstrømme eller lignende, påpeger forskerne bag studiet.Jean Vannier, forsker ved University of Lyon, Frankrig, er medforfatter på studiet. Han forklarer, at denne opførsel kan have noget at gøre med formering.- Dét at leve og bevæge sig i grupper ser ud til at have været en evolutionær fordel for forhistoriske dyr, uddyber han.Og det er ikke kun Ampyx piscus, som har haft fordel af at bevæge sig i kø-lignende mønstre for at overleve.Den førnævnte dolkhale formerer sig i lignende mønstre ved kysten. Andre artikler på Videnskab.dkHvor er beviserne for evolution?Hjælp! Hvad laver denne spooky fisk i Aarhus?En stor bagdel kan være en fordel ",20. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/mandag-starter-jagten-paa-disse-bilister/7839719,310,Mandag starter jagten på disse bilister,,"'Kør bil, når du kører bil', sådan lyder kampagnen, som opfordrer bilister til at fokuserer på at køre bil, når man sidder bag rattet.Fra mandag og ugen ud har politiet fokus på netop det, når flere politikredse sætter ind med kontrol, der skal gøres op med de uopmærksomme bilister, oplyser Rigspolitiet i en pressemeddelelse.Ifølge politiet spiller uopmærksomhed en rolle i hver tredje dødsulykke i trafikken.Det viser sig, at seks procent af førere af personbiler og varevogne laver noget bag rattet, som kan distrahere dem fra trafikken, viser en undersøgelse fra 2017. Nogle af de ting, som er målt til at distrahere og fjerne fokus fra trafikken er at tale i håndholdt mobiltelefon, indstille GPS eller at spise og drikke.Men det står faktisk endnu værre til blandt lastbilchauffører. Det er nemlig hele 15 procent, som ikke er fuldt fokuserede, når de sidder bag rattet.  Fakta- Hver tredje ulykke er der uopmærksomhed involveret. - Få sekunder kan betyde meget. Hvis du kører 80 km/t på en landevej, og kigger på din telefon eller noget andet i fire sekunder, så har du kørt 89 meter uden øjnene på trafikken.- Siden 10. september får du klip i kørekortet, hvis du bruger håndholdte apparater under kørslen. Kilde: Vejdirektoratet og Rigspolitiet",20. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/stjernetraener-efter-flirt-jeg-ringer-til-zlatan/7839674,19,Stjernetræner efter flirt: - Jeg ringer til Zlatan,,"Zlatan Ibrahimovic er på vej mod kontraktudløb med sin amerikanske klub, Los Angeles Galaxy.Den 38-årige svenske legende har udtalt, at søndagens MLS-kamp mod Minnesota United kan blive hans sidste, men for nylig åbnede Zlatan også døren på klem til Europa igen. Mere specifikt er det den italienske Serie A-klub Napoli, der lokker.- Efter jeg har set dokumentaren om Maradona, så får jeg næsten lyst til at prøve Napoli. Måske gengive det, som Diego (Maradona, red) gjorde. Med mig skulle San Paolo (Napolis hjemmebane, red.) altid være udsolgt, og Carlo Ancelotti er en fantastisk træner. Men den endelige beslutning kommer til at bero på flere aspekter, har svenskeren udtalt til Gazzetta dello Sport.",20. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/fede-vilkaar-nu-venter-opgoeret/7833411,376,Fede vilkår: Nu venter opgøret,,"En pensionsordning, der er ’forældet, uigennemsigtig og gunstig’.Et skattefrit løntillæg, der ’bygger på historiske og utidssvarende rationaler’.Et eftervederlag, der er ’uensartet og uigennemsigtigt’.Kritikken var hård, da den såkaldte vederlagskommission i januar 2016 fældede sin dom over politikernes aflønning.Men hvor et flertal i Folketinget dengang afviste at tage det gennemgribende opgør med deres egen lønstruktur, som kommissionen lagde op til, lyder der nu nye toner på Christiansborg.– Vi vil gerne være med til at omlægge nogle af de mærkelige regler for eksempelvis pensioner og orlov, men de samlede vilkår for at være folkevalgt skal være de samme. Det skal der ikke ske en forringelse af, siger Venstres gruppenæstformand, Karsten Lauritzen, til Ekstra Bladet.Artiklen fortsætter under billedet...",20. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/eventyr-ender-i-fuser-rooney-faerdig/7839659,27,Eventyr ender i fuser: Rooney færdig,"1-5: For andet år i træk røg DC United med Wayne Rooney ud i første runde af MLS-slutspillet, og han skifter nu hjem til England","Den engelske fodboldstjerne Wayne Rooney har spillet sin sidste kamp i den nordamerikanske fodboldliga MLS.Natten til søndag dansk tid blev Rooneys arbejdsgiver, DC United, slået ud i første runde af ligaens slutspil, da udekampen mod Toronto blev tabt 1-5 efter forlænget spilletid.Wayne Rooney blev udskiftet efter 105 minutter, da pladsen i kvartfinalen var forduftet som følge af tre Toronto-scoringer på ti minutter. Når transfervinduet åbner ved årsskiftet, vender Rooney tilbage til engelsk fodbold og skifter til Derby i den næstbedste række.",20. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/la-profil-melder-sig-ud-hoerer-ikke-hjemme-der/7839642,124,LA-profil melder sig ud: - Hører ikke hjemme der,"Liberal Alliance invaderes af stigende konservatisme, mener Christina Egelund, der melder sig ud partiet","Hun blev ikke genvalgt for Liberal Alliance ved folketingsvalget i juni, og nu melder Christina Egelund sig ud af partiet.Det fortæller hun til DR.Christina Egelund var frem til valget gruppeformand og politisk ordfører. Hun røg ud af Folketinget efter valget i juni, hvor Liberal Alliance gik fra 13 til 4 mandater.- For mig er det helt tydeligt, at Liberal Alliance ligesom mange andre partier er splittet mellem en national strømning på den ene side og en moderne, liberal strømning på den anden side, siger Christina Egelund.- Jeg tilhører den sidste, og jeg oplever, at den strømning er under pres i LA.- Det er, som om at partiet invaderes af en stigende konservatisme - og så hører jeg ikke længere hjemme der, siger hun til DR.Hun efterlyser blandt andet et klart forsvar for det internationale samarbejde.Hun nævner som eksempel, at partiet burde forsvare retsstaten i den aktuelle debat om fremmedkrigere, hvor et bredt flertal i Folketinget vil åbne for at fratage deres pas uden om en domstol.- Den aktuelle debat, vi har om syrienkrigere, der synes jeg, at et liberalt parti skal stå forrest i forsvaret for retsstaten.- Det er nogle andre ting, man lægger vægt på i LA. Det er deres valg. Men så bliver det uden mig, siger Christina Egelund til DR.Simon Emil Ammitzbøll-Bille, Liberal Alliances gruppesekretær, begræder Christina Egelunds farvel.- Et kæmpe tab for partiet, skriver han på Twitter.Christina Egelund kan ikke svare på, om hendes farvel til Liberal Alliance også er et farvel til politik generelt.Det er ikke første gang, at Liberal Alliance møder kritik fra egne rækker efter folketingsvalget i juni.Folketingsmedlemmet Henrik Dahl anklagede kort tid efter valget partiet for at være ""fuldstændig gennemsyret af nepotisme"".Se også: Han blev Danmarks rigeste pressechef - nu går han til Liberal AllianceSe også: Tidligere minister skal være far igen",20. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/dmi-landet-bliver-delt-i-to/7839618,26,DMI: Landet bliver delt i to,,"Danmark bliver delt i to. DMI har lavet en prognose for, hvad søndagen har at byde på.- Temperaturmæssigt betyder det ikke så meget, at landet er delt i to. Der er mild luft til alle, for det bliver 12 til 14 grader over hele landet, fortæller vagtchef Bolette Brødsgaard til Ekstra Bladet.- Spørgsmålet er bare, hvor der er bedst chance for at få noget sol, forsætter hun.Og netop chancen for sol er bedst, hvis du bor i de nordlige eller vestlige dele af landet.Hvis du er bosat længere mod sydøst og i hovedstadsområdet, kan du forvente mest tørt men skyet vejr i løbet af weekendens sidste dag.- Men der kommer også enkelte byger, så helt tørt bliver det altså ikke, forklarer vagtchefen.Bornholmerne slipper dog ikke for paraplyen søndag, da det forventes at blive regnvejr på den ellers solrige ø.- Der er meget dis over hele landet, men det vil aftage i løbet af formiddagen i Jylland, og lidt senere i de mere østlige egne. Men generelt er det et meget mildt vejr for årstiden, siger vagtchef Bolette Brødsgaard.",20. okt. 2019
https://ekstrabladet.dk/sport/betting/trav/er-droemmepigen-ogsaa-dronningen/7839014,1,Er drømmepigen også dronningen,," Ekstra Bladets spilforslagODENSE SØNDAG 20. OKTOBERV5 – Spilstop kl. 14.45V5-1: 1-3V5-2: 3-5-4-2V5-3: 5V5-4: 9-5-10-1V5-5: 3-7-12-2128 kronerV4 – Spilstop kl. 15.46V4-1: 9-5-10-1V4-2: 3-7-12-2V4-3: 8-7-2-3-1V4-4: 1160 kronerDagens oversete: Bravour Torkdahl (10 i V5-4 og V4-1) har været meget ustabil, men vist fine takter og god kapacitet for klassen. Den har nu gået flere fejlfri løb, og alene det gør, at jeg tror den kan vinde dette løb trods startsporet.Dagens kuskeskifte: Daisy Cash (1 i V5-5 og V4-2) køres denne gang af Johnny Jørgensen og ikke af sin træner Flemming Jensen. Dette alene gør, at jeg vælger Daisy Hill (2) som lige netop køres af Flemming Jensen. Jeg formoder, træneren vælger den bedste chance i løbet, samt Daisy Cash ikke ligefrem har fået det nemmeste startspor.Dagens sikre: Express A P (1 i V4-4)  synes jeg gik et rigtig godt løb senest og var kun slået af heste, der alle ville kunne vinde dette løb uden problemer. Morten Juuls hest virker til at rumme yderligere udvikling, og den bliver kun bedre og bedre.Tips: Mogens Jensen",20. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/tre-doede-efter-uroligheder-i-chiles-hovedstad/7839641,0,Tre døde efter uroligheder i Chiles hovedstad,,"Tre personer har tidligt søndag mistet livet efter en brand i et supermarked i Chiles hovedstad, Santiago, der på det seneste har været ramt af voldsomme uroligheder.Det oplyser byens borgmester, Karla Rubilar, ifølge nyhedsbureauet AFP.- Vi bliver nødt til at fortælle, at tre mennesker er blevet dræbt i en brand i et supermarked. To brændte ihjel, og en tredje blev kørt på hospitalet i kritisk tilstand og døde senere, siger Karla Rubilar ifølge AFP.",20. okt. 2019
https://ekstrabladet.dk/nyheder/politik/johnsons-ydmygelse-dominerer-avisforsider/7839584,462,Johnsons ydmygelse dominerer avisforsider,"'House of Fools', skriver The Mail on Sunday om lørdagens brexitdrama i Underhuset i London","Et flertal i det britiske parlament tvang lørdag premierminister Boris Johnson til at bede EU om endnu en udskydelse af Storbritanniens skilsmisse fra EU.Formelt skete det ved, at Johnson mod sin vilje lørdag aften sendte et brev til EU-præsident Donald Tusk, hvori han anmodede om en udskydelse.Johnsons nederlag dominerer de britiske avisers søndagsforsider.Her et uddrag af overskrifterne om lørdagens drama i Underhuset:* Daily Mirror: 'Ydmyget. PM tvunget til at tigge EU om brexitudskydelse'. * The Sunday Times: 'Boris bekriger 'brexitsabotører' med tre trodsige breve til EU'. * Sunday Telegraph: 'Johnson nægter at underskrive brev om udsættelse af brexit'. * The Observer: 'Ingen forsinkelser, sværger Johnson efter ydmygende nederlag i Underhuset'. * The Mail on Sunday: 'Fjolsernes (under)hus'. * Sunday Express: 'Hvorfor vil de ikke lade os slippe ud?'. Se også: Boris Johnson har bedt om brexit-udsættelse ",20. okt. 2019
https://ekstrabladet.dk/sport/cykling/dansk-trekantsdrama-flere-naetter-med-trine-end-min-kaereste/7839601,18,Dansk trekantsdrama: - Flere nætter med Trine end min kæreste,Danmark er blandt favoritterne i kvindernes parløb ved OL næste sommer. Tre ryttere kæmper om to pladser,"De rejser sammen, spiser sammen og deler hotelværelse i op imod 100 dage om året. Og så er de også hinandens største konkurrenter.Cykelrytterne Julie Leth, Amalie Dideriksen og Trine Schmidt kæmper om de to pladser på det danske OL-hold i parløb i Tokyo næste sommer.De ved, at der er gode chancer for en medalje. Men de ved også, at én af dem ikke får nogen.- Banelandsholdet er en lille familie. Der er virkelig mange rejsedage sammen. Vi vil alle gerne blive bedre og lære nyt. Derfor hjælper vi hinanden med at højne hinandens niveau.- Men tanken om at man kan blive den, der ikke kører, er rigtig hård. Det har jeg ikke rigtig lyst til at tænke på, siger Julie Leth.Artiklen fortsætter under billederne",20. okt. 2019
https://ekstrabladet.dk/sport/formel_1/ferrari-kontroverser-staar-i-koe-farligt-luksusproblem/7835096,20,Ferrari-kontroverser står i kø: Farligt luksusproblem,,"Ankomsten af Charles Leclerc til Ferrari har udviklet sig præcist som i Sebastian Vettels værste mareridt.Så talentfuld som forventet, lynende hurtig og ikke villig til at spille samme andenviolin, som Kimi Räikkönen gjorde det i tyskerens fire første sæsoner for det italienske team.Teamchef Mattia Binotto kalder det et luksusproblem at have to så dygtige kørere, men han har tydeligvis svært ved at håndtere det. Det er kun et spørgsmål om tid, før deres uenigheder bliver til mere end brok over radioen.Begge Ferrari-kørere dummede sig i Japan, men undervurder ikke betydningen af Sebastian Vettels pole-position.Uden den ville den firedobbelte verdensmester have tabt ti kvalifikationsdueller i træk til den hurtigere Charles Leclerc. Hans ene grandprix-sejr i år kom kun i hus assisteret af Ferraris strateg, som tillod overhaling af den yngre kollega via pitstop i Singapore.Siden vintertesten i Barcelona har kontroverserne stået i kø mellem ung og gammel. Og teamledelsen har ikke håndteret dem videre elegant. Faktisk har deres brug af teamordrer været lidt af et selvmål.Det blev understreget i Rusland, hvor kørerne brokkede sig åbenlyst over radioen over, at den anden ikke gjorde som aftalt.- Formentlig er der ting, som kunne have været gjort bedre, sagde Sebastian Vettel til det efterfølgende grandprix i Japan.",20. okt. 2019
https://ekstrabladet.dk/biler/bil_nyheder/saa-meget-ny-bil-kan-du-faa-for-100.000-kr./7833640,63,Så meget ny bil kan du få for 100.000 kr.,,"Hvis banken siger maksimalt 100.000 kr. til en ny bil, hvad er der så af muligheder? Et par stykker faktisk.Selv om nye afgifter i fjor pressede priserne op på mikrobilerne, har markedet endnu en gang vist sig at være så fleksibelt som en elastik, og der er kommet en række nye tilbud under det magiske tal med de mange cifre.Uanset om danskerne i stigende grad har valgt større biler i stedet for mikrobilerne, er der alligevel et stort publikum for de små, når prisen er rigtig.Det viser salgstallene for september, hvor Citroën C1 med 589 eksemplarer sneg sig foran den ellers sikre dansker-darling, miniklassebilen Peugeot 208, og blev Danmarks mest solgte bil.Når vi ser på det samlede salg i år til dato, så hænger mikrobilerne stadig på.Her er solgt over 3.300 Citroën C1, hvilket placerer den højt på salgslisten. Konkurrencen er dog også skærpet i sensommeren, hvor Citroën, der kører kampagner hele tiden, har rykket fra konkurrenterne med en veludstyret C1 kampagnemodel med fem døre, klimaanlæg og storskærm med Apple CarPlay, som har været nede i 79.900 kr., men nu er steget til 84.900 kr.Koncernfætteren, Peugeot 108 Allure Plus med samme udstyr, har ligget noget højere, men her er priserne netop justeret op, så den koster 99.990 kr. Så her er en markant forskel. Se også: Sådan undgår du dyr efterregning på leasingbilenMoralen er, at det er om at slå til, når kampagnerne brager.Fordelingen mellem Citroën og Peugeot er dog heller ikke tilfældig. Med samme importør - nemlig Interdan, som også omfatter Opel - er der nemlig mulighed for at koordinere de mange og løbende slagtilbud med skiftende modelbetegnelser, som er blevet kendetegnet for prispolitikken hos mærkerne.Flere importører er dog fulgt med i den seneste priskrig.Således har Toyota sænket prisen for Aygo x-pression med fem døre og samme omfattende udstyr som de franske fætre, men en længere garanti, så den nu kommer ned på 99.990 kr.- Konkurrencen er skærpet. Vi har holdt øje med konkurrenterne og har besluttet at sænke prisen. Vi kan konstatere, at prisen betyder ekstra meget i denne klasse frem for de større klasser, siger Anders Tystrup, pressechef hos Toyota Danmark.Flere er med på vognen. Kia, som har haft udfordringer med høje priser, har således Picanto på programmet til 99.999 kr. for en Edition-version med aircondition og radio.Hos koncernfætteren, Hyundai, skal du op i en i10 1,0 Eco Nordic Edition til 104.995 kr. for at få aircondition med. I alle tilfælde er det med seler til fire personer, at den fempersoners model er væsentligt dyrere. En helt ny i10-model er dog lige om hjørnet.",20. okt. 2019
